"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"CC_m_096",-0.0944017149642634,0.0926446792367801,-0.0532487789858314,0.00970773091540111,0.0120813448887472,0.00482604530718669,0.0330029247824966,-0.121471067505581,0.206437138790277,-0.186383057348161,-0.127275379189562,0.00482922790730458,-0.106682912399628,-0.00268416547881951,0.0624891483806289,-0.107521238096977,0.189043774162428,0.384644805198612,-0.102586079517301,-0.107234919498849
"CC_m_102",-0.0939597053084918,0.000892195138324678,0.0483636443931447,-0.15358179897707,-0.0162509529275271,0.0578370541728516,0.097700388568817,0.158804277888778,0.0716971530958748,0.221052076137779,-0.186316687059914,0.0852434216011862,-0.0673894525012821,0.128463772708064,0.122720402423811,0.219869803054371,-0.0382370767946351,-0.283686228178584,0.00526732719699601,-0.0595092684164604
"CC_m_103",0.0107185199514891,-0.0161057658136085,-0.0217935976448192,-0.190489097739331,0.0798186916562601,-0.140042967965113,-0.0886251966225015,0.316607622214678,0.0035527739240146,0.0417535237406208,-0.064215786534055,0.184714982774397,-0.00205156156819305,0.0832191683477043,0.000768220358603047,0.136390440922634,-0.146926178800827,-0.120747345819178,0.211165499641259,-0.00970593136699002
"CC_m_108",0.114423006061545,0.0419273866341126,0.0851599286646741,0.0392179367330011,-0.102901343169142,-0.103374952750897,0.307121936279833,-0.142311509605712,-0.0304470811062442,-0.155987190180686,-0.173885472968135,0.0569957220456432,-0.0569587640264868,-0.383690894872912,0.136544098536058,-0.38949469184501,0.106980096337323,0.719091596870524,-0.302260158303751,0.123834871743419
"CC_m_109",-0.0279502260929523,-0.0351645665234162,-0.0518297905090889,-0.0563253633232504,-0.106144835078238,0.0458203705889441,-0.217619593129561,0.0352924918659393,0.0582850769384295,-0.0906725502572283,0.0234865001276667,0.155817647836764,-0.00562260512439239,-0.0236389977212766,-0.160471943897392,0.10917685243928,0.190456869551958,-0.0677033023624876,0.12838663532621,0.00887800166751445
"CC_m_112",0.434379726529535,0.0509723530035521,0.102408575263045,0.0019400301401425,-0.233461588729015,-0.102781042049442,0.0756215996244967,-0.323972411430197,0.0539661150770701,-0.152405842818853,-0.335711673823412,0.0962306331441163,-0.123803611669321,-0.149930254458786,0.0192902652267765,-0.148157745074702,0.0498524171990733,0.228273568980991,0.0455944304549079,0.258416666800719
"CC_m_114",0.0254403277981909,-0.151217912504995,0.279493221185468,-0.386483499810424,0.085514111607482,0.0644483867251919,0.0529253104719641,-0.121097657201236,-0.0208274865751143,-0.306106968315182,-0.0770685035116101,0.261887655370939,0.0856185619842075,0.0767133904540872,0.0417996501702685,0.0611367804311848,-0.184446359444967,0.0886767724456865,-0.132947998179437,0.118586702178318
"CC_m_119",0.00959939260002179,-0.0350232962163198,-0.245424103755872,-0.0869095862697244,0.0189951139139907,-0.0679390363028231,-0.0458888124411313,0.175691566610484,0.318747864780954,0.207545579302546,0.144836971312384,0.405400329295406,0.0191871161895087,-0.668730621088162,-0.301211560412482,-0.275184597225618,0.0831598705635315,0.383794391194387,-0.108137618127855,-0.0198112606437404
"CC_m_120",0.14289546481985,0.0454021641214716,-0.0550019002444097,0.126956340628528,-0.015635242681518,-0.134409450680091,0.0607677151192124,0.132986978748082,-0.178218032743638,0.223273263430885,-0.0560223660765194,-0.332642785561458,0.063782758305336,-0.298205344082266,-0.0649283712195345,-0.0594921867289771,-0.114912827923639,-0.127773597825585,0.330237944602315,0.056567270258056
"CC_m_126",-0.092880384198867,0.274548823036925,0.0363412710085927,0.113816133340206,-0.0230601901833903,-0.294588731456933,-0.0588261882727386,-0.0502335991985605,-0.135419891113116,-0.060289896777075,0.0891274960068414,0.140765377314201,-0.00110053796801736,-0.0105264155392487,0.0436215272866218,-0.0383762134606489,-0.0730724657002564,0.393005009429416,0.169817755801676,-0.22055997851977
"CC_m_128",0.188223105280307,-0.0682416225235464,-0.10590277733363,0.0366078589457614,-0.0441074530368491,-0.111317757158302,0.0619078449092671,-0.038833629015257,0.0548883782744041,0.121487088212972,-0.109894113562983,0.196058703104391,-0.0851512182999934,0.173079257740264,0.110342114529566,0.142161013003862,-0.114372679163659,-0.109718447977272,-0.034955134236045,0.019298332035971
"CC_m_131",-0.0678202787165351,0.033379621198091,0.0225122085186183,0.0513863278176226,-0.192117156128122,0.226392837608402,0.114159944015231,0.103788043718722,0.230210161648248,0.221095170743004,-0.085319713451561,-0.15869060688789,-0.0921866003200222,-0.0641402022386557,0.0333020758833797,-0.434685956287671,0.111745819131182,0.113595265304979,0.0439951117344449,-0.126188857320525
"CC_m_138",0.124078660825051,-0.181306573088371,-0.322879894181606,0.406842571164159,-0.166761897139843,-0.156069356600879,0.00834194967418749,0.215354080501199,0.0631939692721588,0.234809665542912,0.0675768536948409,-0.115686316064085,-0.0746151874462767,0.0724215133979834,-0.0456779036646214,0.113278867066439,0.248546277569395,-0.327793551429342,0.166775718214852,-0.0784461788321844
"CC_m_139",0.193604399262503,0.0191919538272036,-0.0461189996519183,0.142745533456564,-0.0741666282948632,-0.171866549796616,-0.14554085791011,0.281434176573532,0.175495208329441,0.198867735675288,0.0737596651014054,-0.216871540491719,-0.0372384800808712,-0.292733576894681,-0.128790819213176,0.20075352557497,-0.022490300262999,-0.069519880714461,0.0213225775203954,-0.116475740220974
"CC_m_149",-0.0059572712762522,-0.116907902516948,0.123785099414202,-0.292230939705453,0.00511887465167105,0.00322184967735738,0.0675719425016724,0.104181393829475,-0.0744871396626233,0.130510920615736,-0.0239398715543832,0.255334762107928,0.0139854082814179,0.238945591345461,0.00916930887781628,0.293072134129597,-0.291377293431558,-0.240240813672328,0.109715112745411,-0.0330152125077356
"CC_m_156",0.020847826034396,-0.0984812161998405,0.0279294020735083,0.0532548456090926,-0.0871427943049344,0.0123683837457104,-0.0948926656935972,0.0344849682934229,-0.134560775577139,-0.283392784179349,-0.0438441044020189,-0.139631670212222,-0.03982028781122,0.122133734086569,-0.065934955182402,0.0332755303931858,0.0741656468561721,0.0290504395768353,0.374242014136358,-0.00974683615181897
"CC_m_157",-0.192600039518336,0.0843561271151087,0.0837966371409835,-0.0734431863832836,-0.0117594134855531,0.0537046127417991,0.155534204136819,-0.0739217633237927,-0.038828257538708,0.119268676989978,0.000200272626920575,0.197568039711211,-0.00811153752163099,0.0623751158310574,-0.00873513078396489,0.0628342006148906,-0.0937874732400685,-0.14479855157197,0.0540121393383112,-0.0628945519293244
"CC_m_162",0.0824056838470509,-0.00215910776278088,-0.197849924727971,0.142439365351862,-0.0574505203922204,0.0463760205649819,-0.171566761437053,-0.107602337074282,0.0720095581312833,0.133783015995598,0.0818595127430631,-0.235279693875557,-0.0208995296718484,-0.0330199682256197,-0.244352509537319,0.0264185567003887,0.12914772734275,-0.133821704643672,0.276730178815611,0.0449691079687316
"CC_m_167",-0.156327545831867,0.130176610790896,0.207180464065681,-0.126916064942691,-0.019171824969375,0.117472920424444,0.23881879025244,-0.406295062361129,-0.077464462145246,0.087167707568545,-0.111269114008098,-0.0184924032442858,0.00143678088030328,0.275334390617531,0.22947197659066,0.145271281370822,-0.107884964182919,-0.112027246881043,-0.291919485530285,0.00930858708577871
"CC_m_168",0.0148867475130635,-0.118962020462242,0.180956168765093,0.124595314972852,0.00425089415424597,-0.147862058242918,0.068681085721049,-0.00527269767462283,-0.0530127157466608,0.228026917338257,0.0266941474292881,0.0614350504961233,-0.0313619621827119,0.232758835085953,0.00338636199895279,0.00821874393452076,-0.498755905981821,-0.177714994102071,0.239341132635718,-0.00570582392480099
"CC_m_173",-0.0884961384689022,0.0900458425278231,-0.197248294838007,-0.00652736952180593,0.139707892400954,-0.0510268328434549,0.332893282069006,-0.181818471936143,0.0210949968378693,-0.0627946852254315,-0.0201971485803353,-0.167142339074014,-0.0801812443622153,-0.0277685567237963,0.169746429064166,-0.1091866327775,-0.0340860503116554,0.24397188953037,-0.215909930390901,0.0271640667548839
"CC_m_174",0.0720840329900154,0.132533696117162,0.000210515499842227,0.238676701242468,-0.0891254951394128,-0.126697524989809,0.160874518254823,-0.141452437014631,0.0414468314816066,0.158264809642925,-0.33892835394921,-0.151752096713915,-0.115333325347248,-0.0963353149479023,-0.0164419254270807,0.132591477529349,0.157044429095801,-0.0510515114477762,0.12185216123956,-0.0586148193554047
"CC_m_175",-0.00261460823944081,-0.152838905398916,0.0657780642696106,-0.00202741958220201,0.0744186036644801,-0.198209451052267,-0.049639929299823,-0.105366800841017,0.244364234494501,0.247825170972936,-0.0382999623315235,-0.0887413708454044,0.0432353614853185,-0.416597990435332,-0.0306436213943245,0.0172240853560905,-0.0184893386026781,-0.00408642660445247,-0.171847723789125,0.333680058083236
"CC_m_180",-0.0392502003925721,0.0543373214085965,0.0183350490137663,0.0298579579767586,-0.0134183893626831,-0.0622708273744489,-0.160634425395172,0.246144721388319,-0.0607978539393595,-0.0198412634391675,0.073631189140117,-0.00740976295017876,0.0305375016489183,-0.109730342273729,0.0204326173513171,0.0815046542830587,-0.0505490543612403,-0.120732939901279,0.0970329140633295,-0.0453463852549978
"CC_m_182",-0.133182039853046,0.0358992826716432,-0.188942374479649,0.194453474386952,-0.125941110771301,-0.0408001094448401,-0.0246952106274384,0.18140006761946,0.0369048788141085,-0.0200563441342876,0.308227051060058,-0.371238695163163,0.023074943984382,-0.0235097946329106,-0.15552452524711,-0.0222393197427076,-0.118057827248382,-0.00262256488699796,0.0625006750254278,-0.00984991198890385
"CC_m_184",0.192488960200027,-0.0907047895007756,-0.267894646409204,0.178790904867915,0.0198637139234677,0.0457499036490499,-0.0336008730177618,-0.062706808425226,0.0987219149334751,-0.141034142971229,-0.166699776820774,-0.145000994051489,-0.179476851892836,0.249601476250929,0.0492886504418299,-0.505768718953034,0.215103322441931,0.269740740390877,0.398236491018088,-0.164001203559931
"CC_m_190",-0.0516257459066886,0.0142150037842501,0.0798057105804303,-0.0886665142737746,0.0680441441520893,-0.0501162436849342,-0.0623649445586085,0.0900178074273348,0.0637685994174666,-0.150535136508716,-0.0872595411128263,-0.049822497456,-0.0110904160918265,-0.0611086795106856,0.0290997139398115,-0.0967573251855159,-0.0156861817718977,-0.22081820282939,0.14842492469294,-0.0287165914966775
"CC_m_193",-0.067246119063313,0.0107618138966519,0.031004110890719,-0.0602188694854916,0.0144023269144366,0.150792878097288,0.18221754023911,-0.21601317681416,-0.0324570805734938,0.0559945759251399,-0.00976713641763979,0.0983685736103173,0.036210058447745,0.162836972065581,0.0325099531554486,0.0787617388282152,-0.0455938011960632,-0.132643553046839,-0.0276907589881549,-0.115500818604292
"CC_m_197",-0.068964788338424,0.0827203699714475,-0.0595229852632328,0.0239126962233897,0.121146816230268,0.0581422546651431,-0.157833714108422,-0.188445811880164,-0.168711744565113,-0.100832781343723,-0.0885765132735623,0.0206524317776075,-0.0250307007014894,-0.0793534575316315,0.297781451898912,-0.124355794493234,0.0529423570023629,0.208505447915088,0.162553600351306,-0.101526623280676
"CC_m_201",0.101487129854618,-0.0175766927440306,0.0272922277429865,-0.0119670747542117,0.0877500389918195,0.0188904107175262,-0.0341888543342045,-0.0410623944105625,-0.0428326054841701,-0.189901717004669,-0.0170279935497438,0.149510661158863,0.120298227898501,0.173331930220673,0.02729941357101,0.0708741710438921,-0.101715015031004,-0.120738635263477,-0.400943679917046,0.0129408257074383
"CC_m_202",-0.0913119154754587,-0.0940709159584286,0.1434968759568,0.0515485595295697,0.0404955522184505,0.0429368446433196,-0.0675427838827604,0.0933498231749905,-0.0547987883427899,0.206685239681578,0.0244317975829358,-0.112927562454003,-0.00245681083315411,-0.0341120688682468,-0.198022140660156,0.22384438372059,-0.467314638045196,-0.276346021451752,0.434377787324538,-0.0377023116208811
"CC_m_203",-0.02025460119075,0.015799209112148,-0.000811405683406615,0.043192794350792,-0.0938234723094529,0.046299609118502,0.210340558475817,-0.0269874396886703,0.0712705285873048,-0.145464034628642,-0.00658741804912986,-0.284462039759034,-0.0359923696483467,-0.0996515035966581,0.0133860323370474,0.0128628788527453,0.0902101655883684,0.307636984943083,-0.0296612123760357,-0.056418659848677
"CC_m_204",-0.0896112005543078,0.0424653727605626,-0.0189981750547804,-0.0461185418572515,0.0691257586816059,-0.0307631024319562,0.29296963019655,-0.229934343124941,0.07167250163421,0.0834127252570229,0.111577125513176,0.0282610133086756,-0.0200898893337747,0.137734483971299,0.167329159700808,-0.0108465641040061,-0.298586663095344,-0.151488323297478,-0.309785464078221,0.040089245913948
"CC_m_206",-0.0881547205533489,0.0610687000718366,0.0192533766748579,-0.0455644970439251,0.0664036677480224,0.000876968204726841,-0.0798943096638157,-0.15346880538504,0.150641763450362,-0.0730325538086039,-0.0513193652069755,0.047910572861484,0.0813084832651538,0.0397324067657602,-0.0784680783867465,-0.162485301799314,0.103850307334525,-0.0504324054465467,-0.076587204244962,0.0411131024436074
"CC_m_207",0.0285183961111301,-0.110850672278326,-0.128105741623634,0.0232350487890525,0.192082804805019,0.061444359685791,-0.0528915509396426,0.0535217326550244,0.0816799007603521,0.146850032790393,-0.168342226951552,-0.145031526866131,-0.0687031997185917,0.115917402740066,0.101689129020553,-0.0833101787799187,-0.161588480904918,-0.251993039159878,0.139467333491599,-0.0676147702879137
"CC_m_208",-0.0519695307634552,0.0910015552798322,-0.0197258127052291,-0.0368115514481034,0.0449523978699363,-0.160914425091804,0.0788506836605969,0.0987442031905093,-0.0600801844512625,0.0106856189451041,0.00388876415784248,0.00489993419178413,0.0466158927286895,0.0362040961844232,-0.0866364630409404,0.161020508473281,-0.117034182644629,-0.0534095873882355,0.16231334236807,0.00661043017204231
"CC_m_214",0.0367362886195929,0.00591598126885081,-0.0588716658024028,-0.0988879077226122,-0.0109562851589486,0.0407954001898058,0.166758685066368,-0.0440186782963876,0.139151149114434,-0.0749155836702309,-0.230518873615223,0.347989830800454,-0.00188336265944216,-0.0285165430681444,0.104383566873191,0.00205637186206168,0.315673634260066,0.0368825489280996,-0.457270175327777,-0.0828074727121924
"CC_m_219",0.108228829316772,0.00670640434011106,-0.152463287738887,0.128130173761773,-0.146457606698815,0.0317823981468098,-0.227880013258059,0.363848289269203,0.291665490745406,0.0631066437708085,0.249327499083055,-0.188077381070609,-0.0934088311355989,0.062155837635672,-0.0359938371601372,0.00731729774215308,0.0486753741051534,-0.160123668024283,0.220350151067339,-0.0941626194602435
"CC_m_227",0.042262444576577,-0.179331913621542,-0.00988140775312345,-0.00793484547591037,0.0740927345800834,0.253519886966963,-0.310968774699692,0.225318268968033,-0.121695672064367,-0.060972235002978,0.228251372500042,-0.343322251488256,0.118824563322838,0.400425323474006,-0.283521187300792,0.239900593407264,0.0302785073095173,-0.209184046287281,-0.14520399946023,-0.190665709300348
"CC_m_228",0.0479685313193812,0.116394189445947,0.0190798068414486,0.232992286179873,-0.0324615352976251,-0.167611257768675,0.103476926284958,0.141119368347849,-0.143771645191776,0.0484770232087389,-0.159072593259904,-0.409940027749789,-0.10493955347314,-0.220105025166506,0.124568986630033,-0.118813245800376,0.0951169091225215,0.290813255186948,0.0677538179268262,-0.0188170067547243
"CC_m_230",-0.0239036620979743,-0.252481034269598,0.243618231009776,-0.243930669820217,0.0869982155671952,0.231800602564016,-0.042860483235235,0.105284640628425,-0.149382257454324,0.101422046580913,0.00840924528811989,0.225853442318638,0.166518823190202,-0.0162994998770168,-0.120908119555599,0.154439100476025,-0.240446377843644,-0.0956091159161986,-0.0711608042938254,0.0937588506604985
"CC_m_232",-0.059487084264986,0.105788289314268,0.0260615053587825,-0.0470149518847947,-0.142200084477979,0.0889072524894797,-0.0672378023962683,0.028101815280915,0.0376129298687456,0.0477409517415724,0.215447684707548,-0.0873567812374078,-0.0614591363964761,-0.100955571642603,0.0234501006127748,-0.0273646735412678,-0.0534845923924144,0.0123290899732051,0.363980848280393,-0.129688589073023
