"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"CC_f_270",-0.00936098092235856,0.0921780048968138,0.0272292339017633,0.00745153251023886,-0.0714501483957704,0.123569880045728,-0.106333309709182,0.00482657267410464,0.0236654821313528,-0.218642789815012,-0.0404924101325551,0.0332660824512046,-0.0641872781030874,-0.0453261160456069,0.18968988161177,-0.189475828276937,0.14568613828498,0.486685987453044,-0.010245987037176,-0.123377007132462
"CC_f_279",0.025008446964332,0.0882502692974239,-0.0643931688323776,0.0368870365821487,0.0383964813512367,-0.117970546511001,0.0441949153139242,-0.0589311840034051,-0.0693888762598682,0.0666595239818123,-0.00645528994202169,-0.0962203882845899,-0.00712680429554549,0.0492974531080072,-0.0176263155202645,0.146372563521476,-0.129819200784132,-0.0763943721716115,0.124639699400287,-0.0646754565837887
"CC_f_280",0.148580705561924,0.046336430006347,0.0922923914642292,0.164284217735745,0.00266764300688835,-0.144861092340553,-0.144543970705552,-0.0263608075533508,-0.197428175594683,0.292486230928706,0.0782754506046547,-0.0238438235378994,0.0358872550576119,0.0856554934142046,-0.0143551796247064,0.00947300172941381,-0.21111508919823,-0.0242977433961496,0.166230306021094,-0.111838854699716
"CC_f_282",-0.0555564955905951,0.14186206022561,-0.0441987537137368,0.24002468075053,0.0161693228159735,-0.0757294760532036,0.169184548403513,-0.284996151693664,0.28393120463647,-0.0650261567128851,-0.0328045433653151,-0.258813000069243,-0.0843056717156549,-0.145481805516285,0.0782832133196154,-0.078950335362393,0.0519239990996368,0.514887410312871,-0.391504087055698,0.0383689026676461
"CC_f_285",0.325015736276435,-0.0171391346991905,0.061604368250986,0.177094403478128,0.0128557612550857,-0.298879553229278,-0.267868174267074,0.15449011969584,0.100965549737624,0.0298011309686775,-0.142079777050942,-0.105871396713608,0.00266596310730692,0.121640691563412,0.0112018997570938,0.285116444989056,-0.113018224342517,-0.164620832467732,0.135737478356655,-0.0421034036140241
"CC_f_287",-0.0372234890584329,-0.208249261162436,-0.0614633760228851,-0.036375225804746,-0.0684000959866933,0.0512810853821948,0.195866614633189,0.0504897637540333,0.0305150687996335,0.160149052744927,0.0693642148264068,0.143644595046956,-0.0114679240005526,0.224128688829988,-0.0287852982675781,0.191083913502616,-0.285509799223473,-0.181287628897753,0.212954298861258,-0.0249185989492791
"CC_f_289",-0.0306523282869564,0.0979275557612389,-0.0158399070906864,0.0644131375538448,0.00193224667782547,-0.0137321726547224,0.0271479738175347,-0.0969914841684441,-0.0413083401279175,0.0649941905994263,-0.0804188328919523,-0.0208342034591679,0.00201935012410942,-0.00687493818126883,0.0255657695875852,0.0190459633964805,0.0737889406307476,-0.200988757191904,0.122021079358258,-0.10384548976174
"CC_f_292",-0.087380171826944,0.0613431800630868,-0.00357787214169322,0.0465044484560628,0.0451219530028161,-0.194034299878698,0.267861663817594,-0.254982545011465,-0.0641968716210179,-0.041630238800658,0.0970633209725396,0.138104326073374,0.0380082412864774,-0.111741128363309,-0.0397859206676637,-0.0344774602060957,-0.264539068938336,0.0448555395498715,-0.280390252627917,0.137970881872079
"CC_f_295",-0.0253322391685207,0.00872625744005626,0.0530156254560873,-0.0210452771808995,-0.0766245351822373,-0.12256504496453,0.0431762954073582,0.100112776426625,0.010382312367967,0.0627924258229769,-0.0324130388781243,-0.0289791373012879,0.0346790180033549,0.108781263519979,-0.136062599331158,0.0542924185177018,0.224466563254128,-0.250077365562101,0.0483816143121805,-0.0743479830961864
"CC_f_297",-0.165518817985768,-0.479589658791237,0.188079833730307,-0.381646878390514,-0.0147499158513049,0.385144845248194,0.255412450764514,0.21829331110526,0.00627489548321605,-0.190497840524934,-0.172876141395533,0.694653241278519,-0.00315020187214598,0.330436333791277,0.0557854247428145,0.431843699145617,-0.00388659328736523,0.0985232173219086,-0.355441112753062,-0.420304877831244
"CC_f_302",0.0674571761007927,0.0772820069367915,-0.0126057916335836,-0.201914891792417,0.0733625332535065,-0.0670169528851482,0.101242166350741,0.170700709085899,0.042352747956654,-0.0188013567637363,-0.0338506584682578,0.0465648927804251,0.0441219609393237,-0.0766858041212835,-0.159943668036996,-0.077334189038726,-0.187245207367303,-0.0598966202439725,-0.0424500607377267,0.129433087132677
"CC_f_310",-0.0740785877843225,0.0249936310049272,-0.0182536606654589,0.00992471777282126,-0.0597013159017913,-0.124114337130247,-0.0639093687079794,-0.324086472127796,-0.0658477855849374,-0.0910229850841178,0.436293079396438,-0.339638057043688,0.0193585072567966,0.115134003191246,0.0459311262943922,0.0543389197443179,-0.0994928398359074,-0.341631937222178,-0.0377024319205093,0.427134573262388
"CC_f_317",0.17642701144314,0.192000184715367,-0.0594692318087527,0.168982271858009,-0.0448399124897412,0.022425552857779,0.12242505002423,-0.143249827349097,-0.0744157061012301,0.0287975602122196,-0.122611067726718,0.00875956689691583,0.0720982295729805,-0.0288957372987058,-0.0463113610549868,-0.0457472431380035,0.0030363756670399,0.0331073005455429,0.052477433813218,-0.158134013386046
"CC_f_323",-0.0753314769883242,-0.0922996588870621,-0.0827272230583078,-0.109652787638197,0.113186682968688,-0.141146735584604,-0.00877089686673701,-0.12357692933752,0.148103850382657,-0.196341964228964,0.0508250456225734,0.0538754947672673,0.0382696421862023,-0.219664181942207,-0.0780593082207405,-0.219244565425315,0.106501055292445,0.823042057942369,-0.313030975991947,0.314950692036534
"CC_f_326",-0.287570706777485,-0.205351078127263,0.10498978484325,-0.113922859519847,0.0856985171859763,-0.0120406690572027,0.0199177973157831,0.0263060455016002,0.204948578150781,-0.0660301106037854,-0.0822202114055872,0.219367068296069,-0.011879866370088,0.0678447572700177,0.176878264448748,0.0387354747023749,0.137532472405263,-0.168981470449908,-0.317096369452559,0.171919561432076
"CC_f_330",-0.00383572897619816,0.047264319572638,0.160491448969168,-0.256693969476468,0.184053954965565,0.0693239712988162,-0.109400359926428,-0.110880056144063,-0.362023316346015,0.00780053064977384,0.0764794612519293,0.0144470852160749,0.306041964761891,-0.107779138329979,-0.398234768749696,-0.0459564130994039,0.143609278794478,0.0577838361801776,-0.139163531357252,0.153606821295271
"CC_f_339",-0.0132088649024403,-0.674828243879402,0.173199428688287,-0.681216622776464,0.0275310376504218,0.122937337475431,0.0365275970683723,0.0763252539415555,-0.0239432386175266,-0.140671211947592,-0.0866561317202674,0.626594182022939,0.109882913696468,0.323519985682216,-0.00354825965699478,0.449118487388723,-0.0979238497807323,-0.235610225337232,-0.21742290626669,0.190253226955944
"CC_f_343",-0.0103944616252307,0.0675810690960542,-0.182646291086614,0.1072472755949,-0.0586251705169452,-0.0993395483198608,-0.0934917457048868,0.106946848324814,0.0194296808205348,0.0140287165470395,-0.0168072441564929,-0.00158573764119071,-0.0629297915525121,-0.101476968173273,0.0765788374778595,-0.0730232575140274,0.0371563026002532,0.179652047276962,0.142816557404508,0.0166837900659054
"CC_f_344",-0.150514369893346,0.156269504632,0.0386011605309268,0.122956327070512,0.0434412213872875,-0.0596246831933884,0.0806988201461203,-0.137149066631143,0.123588250179736,0.0464017219698552,-0.128047921719911,-0.296009412814623,-0.069604218619363,-0.157827817287548,0.157398706553638,-0.0413557657689608,0.0615030759576964,0.325425614747318,-0.166220729027437,0.154573254702474
"CC_f_346",0.157509381186771,0.283642540952996,-0.02231524290035,-0.122196029187393,0.00377161385731316,-0.181246382355693,-0.130090320279767,0.0526425345713767,-0.0966628016059693,-0.0771063435025219,-0.0696522704831107,-0.329560084745084,0.0389596642035544,-0.193548873831485,0.032354527313728,-0.0394517233605026,-0.051793111022786,0.235298687134223,0.199916806307026,0.242010048986612
"CC_f_347",-0.285506746168202,0.193560183584627,0.0731580166839789,-0.0079748683402643,0.338363584502871,-0.235400281568397,-0.048989186819864,-0.26906888981065,-0.143645200394072,-0.0732290980076385,-0.158591988862957,0.0979991348254168,-0.0784460578995186,0.111446658132574,0.0368117507140152,-0.0438880536714699,-0.187806806144529,0.113847416690841,0.343499750979139,0.0174018765386764
"CC_f_357",-0.414688163847847,0.265913476436143,0.0387035470988204,0.0202377263690699,0.030021567543469,-0.159326881085041,-0.160640559466546,-0.186919861112129,0.191873153406861,0.0856908354942531,0.109568393243786,0.0639968055657037,-0.0435571165193649,-0.0673882956393282,-0.0870769375875543,-0.128263112093017,0.634862506196267,0.0268402255424216,-0.287251274011151,-0.0684845205702757
"CC_f_362",-0.055402662787377,-0.136381112392437,0.0126431197695675,-0.0559307652597632,-0.0868737825995533,-0.0159300122674425,-0.0351546938171924,0.0199177978641134,0.12593199649963,-0.0547599121349114,-0.0179419217303269,-0.0543986524749974,-0.0478522113095422,0.259172090041928,0.0480077743124553,0.190212665619172,-0.0559408403516947,-0.281255682342047,0.142550997767559,0.0729193093403855
"CC_f_363",0.114108524822016,0.256596201549829,-0.0319419178809902,0.0774368089904797,-0.0155697456892374,0.0540445195013323,0.345440592267213,0.0572392039107721,-0.19943876796929,-0.0396396491626729,-0.114024960854792,-0.0840465121471876,0.0192827492267475,-0.0877196674560096,-0.113367396633619,-0.122290627588091,0.0528704550005477,0.0315430591695883,-0.209646939013982,-0.253734284219251
"CC_f_368",0.00279422111933078,-0.119651109025548,-0.0946004189390484,0.14639619261325,-0.071036916904846,0.118061742867554,-0.335203864567587,0.103232516398803,-0.0321519835648562,-0.00558567654558314,0.181153671362667,-0.228443946085225,0.0722787770287925,0.0306441252809234,-0.467046001698145,-0.0529197265930708,0.385523154956151,0.0863335162266818,0.216133209197306,-0.0762681333872319
"CC_f_369",-0.0378190068508134,0.0538432137747399,0.17136844205889,0.117329101130827,0.0117794728219937,-0.119717422876022,-0.0381476925311452,-0.0307226916754764,0.104062592012944,0.194789910860327,-0.0603603651508771,0.108578157032983,-0.0557799451399571,0.074847055331932,0.277961234203482,0.00813945176159835,-0.134545311169948,-0.190083776911882,-0.0537908253831756,-0.0404882079370902
"CC_f_377",-0.0781915326799749,-0.0926743806935731,-0.160660675330261,0.0908948547745801,-0.1392179271232,0.0589064582562596,-0.0712571793989602,0.0263908592405633,0.0828455245309809,0.0758236472767205,0.0268878807376648,-0.182355010191259,-0.142065440189297,-0.0104576381686436,0.0641002547870815,0.0497636046136537,0.0282801140315746,-0.140718896233621,0.407628908003266,0.142181417293635
"CC_f_381",-0.0210194258055938,0.118266057302424,0.0698189701548137,-0.138310138475795,0.14480877375513,-0.3386548401177,-0.0474347885698995,-0.103145540942392,0.162404886261761,0.0934421611787492,-0.0776505262108404,0.261426895969591,-0.046360004274011,-0.305489238290449,0.194629798476713,-0.188984699025142,0.122498070346309,0.360562580603515,-0.264793386391041,0.228509968538805
"CC_f_386",0.0419007069755571,-0.222901547157369,0.207642351157837,-0.154577416917207,0.115653259773226,-0.0737295375546101,-0.0213931182366571,-0.0292394264061562,-0.165231284392757,0.0117165766669901,-0.0107368657159531,0.443891700721643,0.0156875928118771,0.1833186367469,0.0958969983045743,0.189465401348419,-0.128382984549046,0.0158190037721459,-0.350320735762204,-0.0416428175007468
"CC_f_389",-0.219834814055639,-0.207562682473213,0.0299372907512124,-0.0784353554238379,0.167468895765604,0.0480323312978608,-0.0247791767100297,0.170335427716311,0.0219107991468977,0.122872498581466,-0.122423721428172,0.215480766973584,0.0111389413533234,0.213461844197421,-0.048909780133633,0.24200084942471,0.0261133437767913,-0.272776600594737,0.0544839431437171,-0.124138138507882
"CC_f_390",0.100396846579984,0.0785414891129764,0.0200452916906262,-0.0173535992017524,-0.11053719275283,0.013915707639842,0.31898406346691,0.0350289865665508,0.144875851925336,0.0707853207357605,0.131277567498992,0.207389214336591,-0.0579701952287478,-0.13858631984953,0.043720842564253,0.0519478042531484,-0.528368643114241,-0.188309967073808,0.336175225797459,0.0437689737710308
"CC_f_391",-0.029334515873008,-0.560676443156668,0.0248566060318536,-0.412329656525498,-0.025274140187981,0.376537035036959,0.163243783991876,0.0378524550096041,0.0130493913766429,0.106357318916347,-0.0969006592246635,0.629475787579262,-0.0291388561476537,0.193099145810315,0.0738602148444123,0.381701921424363,-0.0874216811631019,-0.412262947438215,0.0673258774094666,-0.382118478109051
"CC_f_398",-0.0682422591399004,-0.0328525720127568,0.0364579291794323,0.133533288963761,0.0945493038865027,-0.0719919335991818,-0.19849444303419,0.115101633477944,0.0754650693366509,0.0940727666366097,-0.0630021447583951,0.160867054297801,-0.0198945000519778,0.000682005470660247,-0.062074575753377,-0.0983118321332517,-0.00168466640289323,-0.0523786998295889,0.155996209625261,-0.148121135528564
"CC_f_401",0.0579927812854085,-0.0133725024494829,0.103358479425099,-0.0268994148585204,-0.00935778137145122,0.0728561804211291,0.24891709564712,-0.0323567387984901,-0.171823767584023,0.115610168390967,-0.0628580045130827,0.0768861489917305,-0.0382104547495044,0.175257046989225,0.158098196554933,0.139135737748884,-0.269599946071588,-0.25428701057827,-0.0163174277772357,-0.0651062925353681
"CC_f_407",0.0330269030472423,0.091859990389877,-0.0331590191092652,-0.00709385405997558,-0.0547002971524605,0.0193181467429365,-0.224807215249457,0.0272660786144459,0.0333378453438043,-0.167757062746599,0.0939981209839014,-0.0873581858138555,0.129185964084665,-0.0091633635663039,-0.231853748383522,-0.00889790310440748,0.0410954030410125,0.0940060576988405,0.0921831569790551,0.043624876559528
"CC_f_408",0.293300684671289,-0.0111175015377975,-0.0763004334788547,0.369025021714216,-0.140384788494852,-0.233352923923972,-0.209858335230605,0.277911993005397,-0.133225241019354,0.0707038894098914,0.170084076588512,-0.435533203541964,0.0464447214980316,-0.127736459127346,0.00530778194465257,-0.291499082740433,-0.159365414827505,0.126497873479292,0.275469252498715,-0.0131630881770923
"CC_f_413",0.0573652230295014,-0.448757256338013,0.0248092131007269,-0.608854520454098,0.131039812924868,0.267390827678885,0.121083432952722,0.230695276229524,-0.214624400253459,-0.123688246928051,-0.0258696680884512,0.515146632330179,0.111597342494087,0.236448374727962,-0.060035564241611,0.265128805837081,-0.248783888500586,-0.320218828910381,0.116076236223559,-0.0801584904150276
"CC_f_420",0.0614926104430093,0.185118634177014,-0.0468369889808948,0.13506971395667,-0.0972024897708515,0.0078526311724359,-0.0234946346515832,-0.0132561593748031,0.0798876442361593,-0.127676900325644,-0.010684881785759,-0.325164875331573,-0.0470419411220402,-0.127671577472457,0.0763551452852383,-0.133049557068366,-0.0692914149933202,0.171784221616159,0.101052363544865,0.0224163918764944
"CC_f_428",-0.0238877169707844,0.119562671042505,0.101639945599704,-0.043013334749238,-0.0567906517940015,-0.00517456476313422,0.0507365535251942,0.0039692538724862,-0.0460061206695541,-0.000631653565366248,-0.0420734209298042,0.0621617538962266,-0.0316364033412025,0.0291814256014904,0.076726005610691,-0.0412896559735196,0.0129469323005433,-0.173206188750402,-0.0376280850377829,-0.0872605065753804
"CC_f_429",-0.208509255144384,0.251088787424106,-0.145308466320521,0.148237958628583,0.0903396187816388,-0.100874591130404,0.0512509238644946,-0.135710431589311,0.127680645379638,-0.140189140654919,-0.179017104904578,-0.088844816708792,-0.120238555347566,-0.193889320766324,0.107365739609857,-0.151757996293566,0.256274999298331,0.642275729913361,0.0538506887116847,-0.102899741359971
"CC_f_440",0.235550980183054,0.0437812096917514,0.0521118595107066,0.109399548061529,-0.0121632781985792,0.0872304339893569,-0.400965022994997,0.0214974827262834,0.0548724741094124,0.0352883684365845,0.106344588493762,-0.12571329474842,0.0680859839221124,0.0290499706259108,-0.175711440437575,-0.163093833865276,-0.119408026647299,-0.220888046236535,0.250885301759602,-0.124500343699031
"CC_f_442",-0.199720798847043,0.115490329692388,0.188895701793547,0.133949284162298,0.0771343567411732,0.0165976683691967,0.0525829179566594,0.11768740414967,-0.120621388174184,-0.0990129611151048,0.0681641371905707,-0.255202570164618,0.0432964786023172,0.0265781147608801,-0.0408151436475194,0.0287879579761977,-0.153599939492055,0.0808479484845704,0.120343784501332,-0.0663696472615294
"CC_f_444",0.147253283258006,0.0939983141980604,-0.010355701452348,0.117936501406629,0.11872927156043,-0.146125243110733,0.0178926799720266,-0.135592127916112,-0.0536955488905109,0.0490238892704265,-0.198006633262022,0.257796465901843,0.0909662912901463,-0.179819470382861,-0.041911942885579,-0.297388280510094,0.151932621123219,0.0600323795456941,-0.322708715776101,-0.211435861139953
